commit_hash,tag_name,tag_message
4ad83b6d0d0fe42e4873ecf53bde4cab18246059,v2.5,
1e226204b976247c4a6d5b03da7915355736d307,v2.4.2,Version 2.4.2
e8cbd5ae4965ce78f75c6f002d3c6bc3d5e3fd1e,v2.4.1,Version 2.4.1
d3f32086ec3d7c9d236bc4910ddee0f4be884fdf,v2.4,Version 2.4
edbd196b16ca795979da891cc29d28bcecf29b69,v2.3.4,Version 2.3.4
4980baa6a44f45ac8d43dd8d445e9f0361d4af27,v2.3.3,Version 2.3.3
3c42b2f3819af4db0415a391859f11bb93e9011e,v2.3.2,Version 2.3.2
347d554b44a78be0f1de4a371795e3dd5ad817a3,v2.3.1,Version 2.3.1
da84308e6c2d80cbbb805b1ca490d300cd2ef98b,v2.3,Version 2.3
11c8aaf637ad043a81d43b950e135d7da42b7057,v2.2,Version 2.2
d5865017ddcd42e784d1bd775a545ee9aea2ed28,v2.1,Version 2.1
88f3ff52a123c6070491e84d9b558e57800611a8,v2.0,Version 2.0
9e295f4dc9a2ab041071d5ab12993cf8b27655d9,v1.7,Version 1.7
77d2fc04953aff6e38bce70e88fb105832f93748,v1.6.1,Version 1.6.1
9fbe53cc1a18fdff3666c69a569f313c9c2a69c8,v1.6,Version 1.6
64054d10f32fbc6cd63c8eb54af2a98962d6a819,v1.5,Version 1.5
c2bfc00161de87410ac6946b95c24ea232426fef,v1.4,
e7966a20f7dfa03762da664383d78086e0497762,v1.3,Version 1.3
38cc4c3c267c211be17ba07a9ce5b1ee840f5686,v1.2,Version 1.2
f1e0fd4c7402c452e10c852df534616dd7761cda,v1.1,Version 1.1
950187ab85d3dbe4dc85c372121e65b7ad4db8e5,v1.0,
