commit_hash,tag_name,tag_message
2ee7fe2dabd3775611a844ce06b25f8d5a584b56,v2.2.1,
c38ceaedad2ef0bd0a2652e50885c7b523930fd3,v2.2.0,
a06a7d599f4c6b18de801c969a5aab4af03a0f31,v2.1.0,
2e9808a252fa5ae63a3bb347a90f6f01ccab93f4,v2.0.0,
7ba190c2ed9faf2f9f114e17e13c937cca82c514,v1.2.1,
42d2b5cf8b2ff54b35fc9ac980262fdd923f36ac,v1.2.0,
d147c1d6da2204bc7647f1fb8ce2e477add9ba73,v1.1.1,
5c645f7e66e22e371551e32fb704444542e0f28c,v1.1.0,
bea770294c2a4ce364b2fc5e9ef57a939ab83c5f,v1.0.2,
c9be5b41fc7233665ea9de2a178fb6d79d1c4ad3,v1.0.1,
6a234d026e5d0e68f84ef931de205f2aa91a809a,v1.0,
