commit_hash,tag_name,tag_message
c12852bc8fd1e2c9d66c751b557b0b51d273372a,0.0.9,
43e43344d26fe4f108d14c9abec7f35861d8132b,0.0.2,
a438985bbdd415a5d849be36af9a7aa077d47531,0.0.17,
a92339f8093f1e0efd82519025f328a05d8ac22f,0.0.16,
41cb2f44b3872174f9109d7bd4072d48a5444963,0.0.15,
c257d9b20084e633dbb4d07a74375b5393960e86,0.0.14-sdk.9,
dadc9522cc01a6864c8abc2a551d2758a6238e40,0.0.14,
1d400ffc0234b8b88d3f8eaec6a358a5e443f8cd,0.0.13-sdk.9,
55b8cf91aa393f7933e6ebd3ecfd658ddac5b2ff,0.0.13,
49f9025816b94a2a15ce70e85ab0f8d87e3d4924,0.0.12,
064ae4bdbb0703f2de443bd655009b524d5fb4b1,0.0.11,
051be077bd012f3463dc6ee7fad598be4c465ae9,0.0.10,
f64e46b947779a25528672e133f7f535e8ba40ed,0.0.1,
