commit_hash,tag_name,tag_message
98a2cb890ab238fa97d8459347180f6a0f7b87c5,v0.9.5,
9f8540987823cbd68e6d5b50873574d3043732b7,v0.9.4,
58d1870f490d6842efaaeefafce5c955cbbcdd69,v0.9.3,
4b072fc32e79ce104f3fb667237ff528352dadd9,v0.9.1,
9ede6f128633974dc599748bf0639a95127a5326,v0.9.0,
e75d24b817dda4e8bd2c9f95fd403795ca03ad4e,v0.8.9,
283ed5e71b7a3dc739598e44ed3dbb4e4d2ab13f,v0.8.8,
60e88a742b4fdd53af867fe64805398acdfb3984,v0.8.7,
07b7b04e567976bc820fb32ff652115ee1dea1ba,v0.8.6,
76cf0333c40ad49fcc0ada3f6505412f4d7ed3c5,v0.8.5,
b26d7f5753435f42b57f3750fdcafaf3191064cc,v0.8.4,
5cdfed376cf5c95a3cc02e99c0acf765761c71a6,v0.8.3.1,
70746cec78d37190a549fdfc629666a922b5a738,v0.8.3,
2a609c6547adb5ed62f4a566c02416851230f0c6,v0.8.2,
944d462ab6a39de19907e8d6fea5cb6eb8f916e6,v0.8.1,
7873f70dc128cf51dc6bbbd21bbc392ca9230689,v0.8.0,
e77711db88d1cd92046570619d2ed2e11e004cde,v0.7.9,
1a1860bd117c5247fa2594d3d74547a089924e94,v0.7.8,
fb2703ea116f0a0de2f9844966bf91cd7b430791,v0.7.7,
c0adb5fc951bee73dca3f87ba799569c175490dc,v0.7.6,
2520bd0e97cfa7f32cc022b6ca519c37fc40f5f3,v0.7.5,
0be79d5d429e5a54e1f192816d0b866b5e0e92a8,v0.7.4,
6079d4b505527f5d59d257f59dd1ad9aa48b61e5,v0.7.3,
8583e8105653a10b2639f7cbb5ae4102eea04875,v0.7.2,
7fe5f561eb2f3c4a3b0fca7462cd85256e78c875,v0.7,
bbafe049c00ffd6ab477bfe167c867cdc6e5cbaf,v0.6.1,
2a02451d60f1c1fc93e2c268f46ed54097b87e74,v0.6,
