commit_hash,tag_name,tag_message
c84377ae219e6f70dbfe3f65cee5e651e9743739,v2.7,the night is blue
4ebbd098eb7b763b57ba4e2ad5dcd0b38c2b8c37,v2.6,small bugfix
eab30dd1d8cfd45f7b1b9b4b2deefbabee35a0c3,v2.5,faster refresh. no refresh-error after offline or flightmode switching
1c19d484866be302d8714741b3338e64f6fc1d84,v2.4,bugfix retry after offline. make it a bit brighter blue
de3a2b26c3359e714184e780a85f6ba860e4f3da,v2.3,"favorite, share and autodelete after ... days"
c06f3487c6763673d7bb27d9a9240999fd84ab1b,v2.2,fix stange initial bug with empty blacklist
aa105d37230a2ef60b17178a462bf9857f574860,v2.1,Search in your cached feeds via Actionbar
20ebc2ea2694840b57024b42a4a6c6561b92c056,v2.0,"nightmode, browser on landscape, blacklist"
7a61c0d6289eb722db5ecff5f9907dce20755d9f,v1.9,nightmode and browser on landscape
c033579682dc3810fd971429141cdfc312b5a0ca,v1.8,"more blue, light body"
7005adff74e0fdba6aabbef45a775fd72faecc6b,v1.7,design update. works well with feeds without date-tag like http://www.heise.de/security/news/news.rdf
5bcb5165ec8a73f12cf6d086702ca67bfaf048ea,v1.6,do not search vibora news
20ece966109586141137359b411582de3751d9c8,v1.5,no default http://... feed url to prevent some strange discussions
ca88c037c8364963a2e01e5794bf360bbce057c2,v1.4,Add your own Feed URL
3639ea8d4faddd2cb4ec3299a64a592f0d4ae1e7,v1.3,bright and solid
