commit_hash,tag_name,tag_message
8905b3d46f8dc6a5549363584715245bc90191c5,v1.4,
9a8214435fa31bcd578b441f701a1f97711edbe2,v1.3,
0f5ee31380ee041b829c3208577c1e5688e02e3d,v1.2.3,
571c0952497135bfd6e39bde896d8668c4b9e5ed,v1.2.2,
c9070f89f1621dbcc153f4ea153fe2c088a8999b,v1.2.1,
c0ffa6e9470b2ae035add2bf21baabe8d8ba6787,v1.2,
a2ff2b18284b1471f41eb44f818a201635328614,v1.1,
ddab0328c25b5e689f00ac71ba54d84e2aa4f5b9,v1.0,
a2dab1a8695af56d796ffd390db716b329722170,v0.4,
2098e0bd2d3d6bcff79dd9eeed4f440ae0a7aa5a,v0.3,
705588d39f6fe367175fdcb4059456a16272cda1,v0.2.1,
a63876801caa2640f62c825664d1812667f511e1,v0.2,
7969fed17f733dae26eef359ce2b469a6241f200,v0.1,
ee161760ba4420b46a1fbcc0fc93a3bc543f7e3d,0.y.z,
