commit_hash,tag_name,tag_message
fbde7ac99b30a91285975b5eae1be8b9e9e77204,playstore-version-40,
913b22f046dbc035611ee246d4d7b1e5bcc42650,playstore-version-39,
a38ccd23e7d8de3855b2d10bb97d81851d92f510,playstore-version-38,
8e70e2905cd3bee63ea3f8906e5c73105abcd6a1,playstore-version-37,
fbde7ac99b30a91285975b5eae1be8b9e9e77204,2.5.1,
913b22f046dbc035611ee246d4d7b1e5bcc42650,2.5,
8e70e2905cd3bee63ea3f8906e5c73105abcd6a1,2.4.4-beta1,
db736fd9466aef6bc7077b9459cdbf779de8febd,2.4.3-beta1,
482be23f56c999f8ffa45b7bc2f160f1afeaa0a0,2.4.2,
9eb6f056c2e8cda438a578ed80e0161bd2ae5c60,2.3.3,
5221c91f1bb3811c80ad1c8995b12b3e9ea771b9,2.3.2,
f4a2ddf20515f3e077501dd03e45e9c44ed83faf,2.3.1,
c3367d0702a78cd1f8a32787462237391e36040a,2.3.0,
9e5e9e90918b45bb8b3eafee943742e9cb15468e,2.2.0,
dc65f60e9b6786a08dded3784a71fc5010f3a744,2.1.2,
d68d355e70d2806d3a1f90dfce2429aad8935589,2.1.1,
879ff19547f7008353f229dc8422d5f372af5303,2.1.0,
01d577d2ee36d72bc3397780753579d6ec12656a,2.0.8,
ebe018750f158f5451b79b20d0e4422d6991e77a,2.0.7,
b2c7d3f524634f6405e8da271cfb969fad038b12,2.0.6,
484e0ca2c39bcd01640a8361c9beb3e70bdf7957,2.0.5,
62b76b17b24969f344f0e3d976f2277326043025,2.0.4,
d10cf38426267df4c7ba55dfc01672646d931920,2.0.3,
5a7ff4b22551751aceaa3a9e66f76c6b7b2d15ca,2.0.2,
66b1b751a68cb76574e4f6a93c0fcb8868bf1a4e,2.0.1,
f7dbd55d7d9d8ed62bdb094c915c448a20d25e75,2.0.0,
