commit_hash,tag_name,tag_message
e02d59338da1afe4bfb47767b6b4f096efa5fec7,v2.1.1,
650be46135efde5c19a1455fef2b73c8ed5f336a,v2.1.0,
c3b6b44578238da2f8cd15539f3847d728c54634,v2.0.1,
435e055a0165692633d9a490fa810bb2a69c3b2f,v2.0.0,
c665b393e5f5c897d72291d85f628c5ca943b638,2.4.2,
729f171add7f33bdd984a6dfcefed703a852e5b3,2.4.1,
39813c74c21c1a952e0db8837e3cfcf900a3606d,2.4.0,
9804e182fc7f130600b0896bc1f10b7d3b30c383,2.3.2,
41b7c6a209e80c5b3492b29f4264666c40cd6b0b,2.3.1,
371d3975f1e013cef6aba9bcbd1e8d839883ca94,2.3.0,
f2fea247a70f21b1ffdfed4dd8776ceac6d616aa,2.2.0,
348debb3a0c1dd367fc0f2e6e8a4ddd3ce644f9b,2.1.9,
e0eab5a16d0498c4513102ceabf70b4f504cc9da,2.1.8,
f4cdac74f269f183e8e80f6588ada0d36a46ae34,2.1.7,
fe98a55e73c297d0a1f265568c174b3e8f520dd1,2.1.6,
dec82202e938fe1e549165e258a10b8ae8649d82,2.1.5,
e9f714121ceed1ddde854d6a63ca0adbcb700bd5,2.1.4,
72c48b7a605336fdcf1784c6460a8821870784ea,2.1.3,
7e3fb3476bf51fd1bc911c3ca75df77f62a9aedc,2.1.2,
f2fea247a70f21b1ffdfed4dd8776ceac6d616aa,2.1.0-lite,
348debb3a0c1dd367fc0f2e6e8a4ddd3ce644f9b,2.0.4-lite,
e0eab5a16d0498c4513102ceabf70b4f504cc9da,2.0.3-lite,
f4cdac74f269f183e8e80f6588ada0d36a46ae34,2.0.2-lite,
dec82202e938fe1e549165e258a10b8ae8649d82,2.0.1-lite,
a1ed6974e721f2c42a39ffd742c7c1d8b40411a3,2.0.0-lite,
