commit_hash,tag_name,tag_message
585af6a1c04acb3a84aa99fe522d3c8c89982682,v3.9.0,
cf188f82cb6c2f960f0450995a08fd57b7c04d50,v3.8.0,
7f76a8d05d92e8a0b602bb7e3ea5533bf866ca53,v3.7.2,
69a904dd7d9dd8fd52c253441cf77db17df133df,v3.7.1,
aa0ac4b3ba85e970e607afe0c1238feb3219bce4,v3.7.0,
2462a3962bf83d0bed1294ca38c2d83ac3430b18,v3.6.0,
314c631bb60120389cfce4c6819bb8e576caac4d,v3.5.0,
da47eb30322bb3af20e78f5ca6ccdc0306f09eba,v3.4.1,
7f1a51c4a02a638882fd4d9ba5d1a4d74e345df4,v3.4.0,
e6a9d2151d813db629f8eaf6d8a8cfb54dfe7233,v3.3.0,
42591b0ab188e1ab68f929a88cc9f19b8fb36ba3,v3.2.0,
1a28c3cb5c0a8ddbec4eb07b82bf9d6c93555594,v3.1.4,
b74618c06f5768338c708374bd6be4e25bbc56be,v3.1.3,
4f6ee1c8f4c6d911fc3a9b5c42d43fe955561620,v3.1.2,
3fee99255c37185723be4e7206348564d13ceab9,v3.1.1,
81119c9d3a0f25b1d6f04ff5c1cb644d1f82d1a0,v3.1.0,
0d041ffebfe858ceba863b50f7361952ead56669,v3.0.0,
ef5aa51044a91779cd637c67f932b3e62630c988,v2.4.0,
c36ba5d352373790912bee9cad2e77ea63001a72,v2.3.0,
2b6553ce7dd4580ee2895868dbac9e1e316a582c,v2.2.1,
