commit_hash,tag_name,tag_message
5d7d76b315f514fd5fd473101fe81f20ab4e7bc3,3.6.4,
8c53cb5877575ffd04ef4db2ac31ebf531dc8356,3.6.3,
24df48676f98bc94817a1f9828a74959463feb4f,3.6.2,
ff44cdb8cfed20c3214031ec36bcce5efa878176,3.6.0,
d5de745bbe60d4d65a4f0e55624dffbe8147e66c,3.5.9pre1,
e90f4af8cada6ff27d3bb3e48417fdbc03e85482,3.5.8pre1,
c9eeb2707028819d1e5ab2cc74645c4c74f6b194,3.5.8,
fcd72cbdd4464e58b5dbad8b5e87147bf3ff15bf,3.5.7pre1,
a8ee671bdb782a507e7f9b4827c44703faea3c64,3.5.7,
4dbd930e9d4c373a3bdf44b7922a872dc62043ed,3.5.6pre1,
65657662fc708a4038a6e5d4a85c14a4e89cec9d,3.5.5pre1,
3d153f86de14d4dc5bc4192473118f64afecb79d,3.5.5,
baea067d5a1657521fdba07e344ce97eca0e1560,3.5.4,
380ad979c384da774705d64f19f995c411a7ae14,3.5.3,
7a4abaefdf870b3680863f5aa0303f66ce503bc5,3.5.2pre1,
3f66062a27c264d847dfbab60e324b6bcceb9efd,3.5.2,
0f883ebe4198b7afb0b80f540bf797fd6953215c,3.5.12,
33ee5cef6088c7780e5d15f0d3d322ec319d280a,3.5.1,
3153d17ec8814796a81080ddc57a2448bc327571,3.5.0pre2,
51b3ee92cd5bc34d3184821308fbb5bac72ff9c6,3.5.0pre1,
a42bceae61d519e4b9bc2728c4aaf48198565c4d,3.5.0,
1c644c9df0691c76fd0a5712d641229f18f12495,3.4.4,
79757fb9bcf8378edb4da80f225a73c3ae065586,3.4.2,
d1f3a4597cabf385c31a127656bf6066cbda9fd2,3.4.1,
bbbc8b03a64fe4513e3df1553b2a0e2f514413c6,3.4.0,
d2188b278950fcd2f4cb3b9e50e9d92f3a44fb4a,3.3.8,
f01d006a31f74912efd0cb9e01ad8291eab24677,3.3.7,
36c7f2523898160df51e1fc84a3b45d2648a584a,3.3.6,
25de4cae8c6a536bb4de097cac62fc87ad9efe84,3.3.5,
f58d66561cb4788b85758652f1f139395d289db1,3.3.4,
9abe445128c356953b1a4edc3902c519a24d7eea,3.3.3,
c33c6106740e9754d29fd68c49a64b048bf17c4b,3.3.2,
eda0ba59dbea1d4439c8c6c306b5adc3e5ef30d0,3.3.1,
d63c243a26aeb58a955796c754d6d21459d370c0,3.3.0,
1e0ef56fb8f6f7368732216f0392d7c5c889a9cf,3.2.9,
01fb6ed2cffa7a7c000443583f26cf309bf4d1b5,3.2.8,
0296648805490c470d77d45bceecf272abd399ff,3.2.7,
3b712c640aead3071843ca8a3d47400266a53f57,3.2.6,
ac994c925df0d0b6c660e16d62170a639b8bab2f,3.2.5,
b191036094035a437c6d31728dd42fd4cdc5940d,3.2.4,
5534e21f0d103566646187ad033385bf57622129,3.2.3,
35acf5041a697cefff4da8d3c946d56d93c96178,3.2.2,
59cbb975f0ced601e814ed44b493b1e383bec08a,3.2.1,
36a2fa76f616e895d5aac2952e512fb1c081c79d,3.2.0,3.2.0
d98238e46962831166db0616de0991efc905267f,3.1.1,3.1.1
