commit_hash,tag_name,tag_message
53bec14a81cd6643b1ee6c7f14b197b183a819ad,v2.4.0,
723706d7cfcc8e3cc7b864f33ed9e13804527f79,v2.3.0,
d939e7f08b004d8f256e45c7f65882597fab8b9a,v2.0.0,
de9a07ded3b52329d044e44c6c1fd32964cea496,v1.4.0,
750a2494286265546a83773db7db9257282fedd6,v1.3.0,
111bec46cf9f75288f76dc33aeafc7848bb772e7,v1.2.0,
b031063e6e7bfd2604c36f25061442ee849ad7d5,v1.1.0,
0b35301afddc4e9a594c005b817525603c08b4bd,v1.0.0,
3352745b2387fbd44077889bb08ae1ecdd7fb06f,v0.7.1,
eb56441a1c246b179f2f1cb02a96da0c9638d32c,v0.7.0,
be209071deee8c0074b7afd33be818a8c029d2a1,v0.6.0,
02b2ba5349156255e7a60a2b4cbbf185a5ec9365,v0.4.2,
d37f356e89a2b0ef66ab7789421f3df6a7e3930a,v0.4.1,
ca192b909f1094be3d711c01e72923293a047f72,v0.4.0,
45fb9a1fb5c03a5cb446b7cf451f160dc384d1eb,v0.3,
7c7e8b69bc2d084ab3cd873c87d3fb98fbb51246,v0.2.1,
8387a626926ebc8902f9415b6a0fd8aeba854d1b,v0.2,
0cb96730375ba22465c6f13c5f443d5b1c76f491,v0.1.8,
07cfcc37fd56adca700c30ba8aebcf1d284a08c3,v0.1.5,
87fb67e3f5cad754edf97e939358ead708a7e5f6,v0.1.4,
1bf84322656fe342dfa8fc95f0c19bb2c4d37d23,v0.1.3,
25a13a95fe06694cc183a2c99c6c1849ad905b36,v0.1.2,
92093e5fa66bd727205585eb2c88e0e21f0fd0e8,v0.1.1,
