commit_hash,tag_name,tag_message
713630bc3175a5ed232f93f29c1b6fadae6d193d,1.2.2,
299daabadb57ea33dffa8f13924a413d80c53a84,1.2.1,
6060f538469bf26ecf3e45447dd5c54d65a4b752,1.2.0,
d493963f4c6301b7b5a5af5eb4129bb346a09ce4,1.1.3,
9075d97ab1c77f3f806ed007dffd244d241d4cfc,1.1.2,
f9a03bb28e35e02ffa25e20fcb75fb0ea45c3c3a,1.1.1,
c3678c7fcd01c77747bbcaae8b523403831ebe9b,1.1-beta4,
449027d818051bee68cee5dee3b8bfcb685aaa4f,1.1-beta3,
c86bb4334fde976f2758fab6fb61c3947f4e581d,1.1-beta2,
af9165f33c8efe0d4f0d405724e321930ab7bb8a,1.1-beta1,
e131ddec73a1fced174d6752e411bf9dd18d22a9,1.1,
7f3b13a86d6e2f3e3558b8c0b4d47ae10068a6b3,1.0.3,
260ebffec13a0aee1984f3700add03ade0c5c8a0,1.0.2,
43baec396f4c78608efe1e6ab33b6e573deae65f,1.0.1,
9c8f2ddead0776794cbe56a860e5886f23c7b36b,1.0-eh,
9bf32e8036e76520735b251c4e310b7b479d502e,1.0,
53020749b801f893d6f3c35902aa49bc44b023a0,0.9,
2ab2815fbaead547917d2221938ddbe5dd70ec86,0.8,
dfb25c59f162e147370cb3c79f93780fea5b88c2,0.7,
a981abc5acbabd358cb243cc14f20517718c9c41,0.6.1,
2439d307d7c78a01b043b39d33b03b9d2f37c8ad,0.6,
05a41621364045911f0855f84aaab0a64a89f544,0.5.1,
2c5e2ee95d927110130d3acdf0d0fdbc4f8d1d59,0.5,
9a27715624bc3c700955db01b8054053fb95dbf2,0.4,
e95a3cadd6f4a2df7e5d46504db432b00ccb18ed,0.3,
e3db643820076976f59a8c9ae3cc49b099f32f4a,0.2,
