commit_hash,tag_name,tag_message
76c36fb8536353ef2ee39016b14aafcbd13d3fc2,v2.2.1,
b8268eb0802cedfedc6da2453aae9527a6ca7cc2,v2.2.0,
f845d53e5abfdce1e7f1e3a76b94e3c2748432bf,v1.1.1,
8ed909edd6f690074f70357b4586bb94c5553e13,v1.1.0,SMS ContentObserver addition
d5f3ec4e32051164f0c1886ae93bd5f3e1b9df99,v1.0.0,First release
0ab421ae8052a7bcc6f5780af006362a66f6e22d,2.1.0,
df5770e66d563384d2eff3487299d03ba451bd8c,2.0.0,
d8a0cf8074dbe2d6d67daa046819c122f495c418,1.5.0,
7b3e822a17b9467553035860ef416a7d55b7987c,1.3.0,
7b3e822a17b9467553035860ef416a7d55b7987c,1.2.0,
