commit_hash,tag_name,tag_message
9ec42f9a6a4930bf0b8772c9bc20486a38d8a3f2,v0.9.0,
ddb1d93d75cdea1fe58dae44bced7aca4269855d,v0.6-alpha2,
7ce338a62db92640894f3db0cacb7b574667341f,v0.6-alpha1,
8785673c8bd42c239c2412a2b5faba3204b812da,v0.5-alpha7,
0c29f2673e155ecb939668e1d6ac0ba20f45b6fa,v0.5-alpha4,
8d6bbb025763418cbdc02e58b373609442262935,v0.5-alpha3,
c2bfde47a40a4ee1e8260bc9064193a1666aef71,v0.5-alpha2,
51819ff22203ee785915beab6231fe34a52a7705,v0.5-alpha1,
9c95e49ccf053ab52a5e21c7a78c97f69f6384fc,v0.4-alpha1,
fdedea940ed922a1291136ee44007fc545ce615a,v0.12.0-android-build1303,
15cf18e2e1095d9c5b36e6c19e353bc8a019309e,v0.12.0-android-build1302,
f9682a69faf93a94e6683d526b1b019bbb639796,v0.12.0-android-build1301,
10da48880993cc2ab660553da71d89751ebe9174,v0.11.1-android-build1202,
019169f09aad65e54fd6b10cefd3c587cf1f3c9d,v0.11.0-ios-build121,
bfb20f115abdaa8dceb21c9418763fa4ad8e7b06,v0.11.0-ios-build120,
019169f09aad65e54fd6b10cefd3c587cf1f3c9d,v0.11.0-android-build1201,
bfb20f115abdaa8dceb21c9418763fa4ad8e7b06,v0.11.0-android-build1200,
6af014fadea6ae2e46a38c668215499819f83f6b,v0.10.0-shutter-android-build1011,
e9472cfdd8b79dfc3ebf4feca570661e30160285,v0.10.0-ios-build111,
7490e0bf83c7697c2c10c6b0061fdb7575d17cb0,v0.10.0-ios-build110,
7e0ff785ececd74b4b73780c044b4b9fb16fc07d,v0.10.0-ios-build109,
46ca5f48e6b39b0cbf0b6c05e9c60a5fe4c36a27,v0.10.0-ios-build108,
ebc8f27b7d6624bcb950c92468244c611ba38f5f,v0.10.0-ios-build107,
c4afd1dedb114db78a71b1b70cbe324669026d23,v0.10.0-ios-build106,
5b76bd2f4071e069df9bc0e1eb84b8d70f320224,v0.10.0-ios-build105,
9f03f00eb5f64c354d4db0b98441cb7216ff9628,v0.10.0-ios-build104,
63815b84a86f4e36a3f4677c5f47e5040873d0db,v0.10.0-android-build1010,
46199a301d8ff287740921f283a5994e2f797b24,v0.10.0-android-build1009,
a5b2a46b99bab50f1170593db1c57c366dc44de3,v0.10.0-android-build1008,
e9472cfdd8b79dfc3ebf4feca570661e30160285,v0.10.0-android-build1006,
778164f339e108b10d294461cec347e119e96bf5,v0.10.0-android-build1004,
21dad6bf408d2400c327a1078732fa5c137842a1,v0.10.0-android-build1003,
af7e35eb170a3b99a3db3d6d8f8b41e26cf34610,v0.10.0-android-build1002,
1c8665bd1f8659d9617ff860da03f05b59a011c2,v0.10.0-android-build1001,
