commit_hash,tag_name,tag_message
19d1ec30476c28045c659a608b8222024a99e27b,v1.3.3,
cb9bdc486d4f3bb960a0b589805636d49f32afa4,v1.3.2,
e7f4cea2837554d1341439384f4542362ad9397b,v1.3.1,
9865971bcb2b7efbc8213455df748a1efc5db9aa,v1.3.0,
2284d893be7ec5f8efa3358be29a12b18f132a94,v1.2.0,
51efee5304521ff812f9f13f39e4665fb971e585,v1.1.1,
5ea5dc94812d64e6b3f1936169d31455ca517417,v1.1,
4f5790a13849efc43b8413aff26581d5552eb4d9,v1.0,
beb75aa2a2420769063f7b76e5c51b795bd9fa98,v0.92,
06cd1994968b285636ad481759f643fc7a42c0f4,v0.91,
a2f06d49cc661c705120d572a584f25abcdcf2e3,kotlin,
22a814a3fbfc70b3d277257488df4ca026695d72,before-kotlin-rewrite,
426216335c51368f1c2a73ca14958b7dc0abb071,1.4.0,
