commit_hash,branch_name
896e55c12d318a6b3066a7e14f20ec1da75fc8cc,#441-reports-page
71108182a8aef5f6ada04011d0105d1b968130bf,#507-action-count-on-buttons
56d93ff83cbb6c78d5c5fe1f47935e5d727c4f54,#531-better-sync-string
22bec91a0ad4f1eb09497dbcac2aea6236202fde,#xxxx-sync-with-while-loop
5e666310415eab00f2b8f088793d6f4d55768167,consumption-report
190c7cbacfa047fcbdcc491b37d7d9655efc54c6,db-record-id-as-listview-row-id
266b99d6aaed358c123cecad9d825554b4e8f7d6,master
1f429a1cfbd409db0eaea588dc9798cc5c2fdb0f,release
