commit_hash,tag_name,tag_message
b6289a1e3edf5c2c3a9c60eb30c01b303803db69,v3.1.0,v3.1.0
3b851286c897fb93c005becf068b877388cc7734,v3.0.2,v3.0.2
a38e24fb8e4c29d7f3346121d331cfd701b212ca,v3.0.1,v3.0.1
364e8ff94e0faa2453d9d979f23c09168deefe7b,v3.0.0,v3.0.0
eb593f056273ba81bd4454fbacb99d6d55645700,v2.1.1,v2.1.1
7ca2693b00cb6ee5a2419d1059afe36e978a0179,v2.1.0,v2.1.0
8533a40ebb1787ee7bd6478848a69b5518153b49,v2.0.0,v2.0.0
9aa18334002d9b601eb9a810f2423b88734ac543,5.1-alpha-03-build-68,
cb3217a46bd780f9db2cd74318bbdea2adf34dff,5.1-alpha-02-build-67,Release 5.1 Alpha 02 - Build 67
c02b29df8e3656c4ae346bdcc6f4d94580ab2202,5.1-alpha-01-build-66,
0139f3a49655602da75497f6b0bf7200876e2d50,5.1-alpha-01-build-65,Release 5.1 Alpha - Build 65
df70a4b0fabab522bff6e35488394310574d241e,4.2-build-60,release 4.2-build-60
