commit_hash,tag_name,tag_message
0c0e10b02c5319b73676bc2d6a93ad658e1e8b98,1.2.5,
d8e049034f2f9bbc6646843d5fafbbecf9371507,1.2.4,
94b4e7f5667224a4a8276a74d86453645218f97d,1.2.3,
d28f1f9abb1922982c1fa5c02cbd40613b2d37fc,1.2.2,
4876458f33c7a3e6535c4662c5c04aeddd7e6158,1.2.1,
a27f45469ebdb5db0249df0191d53048d714733d,1.2,
b79a32dc442072fc0fc9c72dbbbf3be4248160ad,1.1.1,
81e03c08ee1348b09e4f3652761a37c5ad262536,1.0,
5a33c90bd533d1ed4c474d1b1d3b7a7f28bba84a,0.999.999,
08a0051bc087be8592ac0b17491acc389f79fc49,0.999.99,
bfa51ee352ab40530fc296db22bff360b8cc6734,0.99.999,
dc26305d36deb1580072990d5e915e8e31a414bd,0.99.9,
815fdd4d877f0ad3d6c7a05229f7a2f3c49357bd,0.9.99,
4763b4175adf6fc116c36e6eae509f439543cc9e,0.9.9,
5ce725bc568279927d33b8d0984a870aa9479eff,0.9.8,
5779d2c963d30fd75e578e396448497389b78b75,0.9.5,
4dacbd1d219e94efc58f5d6c485a803b1b427ff4,0.9.4,
788f220eb1495010b1a01b5c75a76b47a46cf2fe,0.9.3,
8249b984b45df06578f6dcb7ab5c8aae5dfe3d55,0.9.1,
068d03f73112b850c54a747acd57b2fb0eec8dcd,0.9.0,
ac1efbfa0b73e1d25e41bf0b6825b8fff4ef3ffd,0.8.3,
f854d9cfedc18e102b1db3896de8ded7eec202c5,0.8.2,
77ad5104f83ba63d1181bcb82107d027de5acc6b,0.8.1,
fdc874da60c542d67c640ecaf1a5cac146567345,0.8,
31a1b9f235ab0651202aea0afa36135cdc30736a,0.7.1,
580905f0ffaf8c5c6da0a8d5cc2e2776d5625e3d,0.7,
