commit_hash,tag_name,tag_message
20f67176a691d5e2c39ab083658c17ce616b433b,v2.4.6,v2.4.6 updated with patch 7.06
3576d96b1a305ab0ad63e59f01c1a958c54e3d37,7.0.6c,7.0.6c
f1971c62a91b2c0a8e37b16a7ad025321ad8a3fa,2.3,
fa99f0285d30f09f2d63673f8105896d5a304f46,2.2.1,
b79e8b61b6a618b63d2a70bed42a68f753b2bcfc,2.2,
3171125b3b97e25abc63ade59e22e1b623c0fa64,2.1.1,
89c3bdbbb09cfb203add5c89b0022c0969273903,2.1,
f39ae9b6e53e2dde6c8482d6f474e7eca2068086,2.0,
83316fa41df063957abbb180eb8afaeda6d47523,1.1,
7b19d2465931ac94fa2fb15cbd8780a6c9615edf,1.0,
