commit_hash,tag_name,tag_message
676807ecad111f725d31a264c4bba6365c74bd31,remix.23.release,
fc5ef5625ed416ac30448f52c6b938109fbc9eed,remix.23.2_release,
5e02e1c78a279bbec78e4d72159e419f2c371b39,remix.23.2.fix.1,
3095d12c0525fe8d0d9f265dceba19de7032ee1c,remix.23.1.fix.2,
d15b7e3c431342352463252b67ff33861d17fa2b,remix.23.1.fix.1,
d89a5a08508debb36deecb30d904ede5af538df7,remix.22.fix.1,
8b5d6dfb46161185b203790ab5f16a4fc268bbcf,remix.21_release,
547cf698977a2f9c9c009578d0324ee681ff0f0e,remix.21.5.fix.1,
1f8392fa15e01c9c994a9b86c5837cccb1b43236,remix.21.5,
c2706952f8e178dc074a77e98d63ce0f4e8ddedb,remix.21.4.fix.5,
3dac9f3a3bcbd32822580df4b34360c3a43a9d49,remix.21.4.fix.2,
fb055a97d74dcfdabb07d57aae568cb89e5a1d55,remix.21.4.fix.1,
f964f54bc8241855990b62862cfd996e316b0a9a,remix.21.4,
34b5c5333754970b8e565f147c939acd10ea4a61,remix.21.3.fix.2,
10dc988ee345e3554401b15cd87ff2672cfaffc2,remix.21.3,
94671043ebd5234935c30e59454ca51ff24e73dd,remix.21.2_release,
34cec4d534ff5cc93683ee243904bda49efc3c28,remix.21.2.fix.1,
01a3c447aa4b1f67f632cd196fd26d259f8077c8,remix.21.1_release,
09f1953fad6e958ea77e2679b68c0c25d90429b5,remix.20.1_release,
1048ecb530027e88b59dc024863f531dc06db907,remix.20,
8657a7719d96f4c1cf206fd732505cc1cabb2888,remix.19.2,
4f43ddc08509cfe7a73861fee4e5088ba9e8957b,remix.19.0,
f703c8868d29c518956a86ece776f91e6c7de378,remix.18.4,
623ce522670aa1fe8fb6e3e30026ccb9470119e6,remix.18.3,
572714cc213ba08430d49ee6fe2241d4e1aed529,remix.18,
7541a45f8ced89560a0e8929003ed26c1a2a0e08,remix.17,
6bd62dc88f0b3cef9e4e9ad0091cde1e1bedd669,remix.14,
bfb9aa6874905d9ba22c4873eda0bcaf5b8f8cff,remix.12,
6fb2a951a6d0271acfcc3f265477a6296aa404aa,remix.11.3,
