commit_hash,tag_name,tag_message
f88c75626ceb70f9465c314e134c27a6ce07049d,4.1.3,
68df8004d283c8d670ebe368d431f6dfd0b40e53,4.1.2,
bfb483e930fa30cd9d614c561e68143fed33546b,4.1.1,
7bb46b99d8609995f4bd6308cd79d2e651e81a36,4.1.0,
71400965882e611d3e9946194757165b4d30e44e,4.0.0,
b3bb2acccc10f5ed2c61fabed0b7881b96059d17,3.0.3,
4770299f7c5b30498badcae69120f03705ddb15f,3.0.2,
028135102bf264af9488b736d56dac2e37519d93,3.0.1,
9e661e6954f910bbd8b0e9921cbf3ca6e40fda23,3.0.0,
dd424c2a200c69f6b979eb5d3d4ffe173524b0a0,2.0.0,
163fa56ae52e5a868793113aea59fae72ece96ef,1.0.1,
475c635ea5a39362508f403dd9359d893bfd2ed4,1.0.0,
